sample,time(ns)
0,8128310
1,7767617
2,8044189
3,8438945
4,8912471
5,9797472
6,8586906
7,8712968
8,8674398
9,8805409
10,8700459
11,8740969
12,8690709
13,8591287
14,8920632
15,8586906
16,8765538
17,7881998
18,8001680
19,8022490
20,8202492
21,7967449
22,8187442
23,8612636
24,8296333
25,8161192
26,8570526
27,9678081
28,9033392
29,8860790
