sample,time(ns)
0,158573
1,248274
2,58110
3,17820
4,166032
5,57751
6,288304
7,93921
8,305015
9,93431
10,33170
11,289504
12,49341
13,135742
14,117082
15,279414
16,31390
17,209953
18,206753
19,192553
20,209983
21,265703
22,28591
23,167342
24,271633
25,164403
26,276403
27,255494
28,214183
29,136912
