sample,time(ns)
0,168223
1,162233
2,162032
3,161462
4,160413
5,162592
6,161972
7,161522
8,168282
9,161393
10,159532
11,160523
12,160752
13,159593
14,161592
15,161292
16,164893
17,160052
18,162002
19,160282
20,161432
21,164932
22,160722
23,162102
24,162173
25,168163
26,170433
27,163192
28,160792
29,163832
