sample,time(ns)
0,732201
1,521548
2,690100
3,288055
4,378496
5,480617
6,343515
7,175562
8,190712
9,205333
10,174633
11,165422
12,190593
13,206463
14,180293
15,225564
16,195543
17,308995
18,168583
19,190903
20,132612
21,145662
22,152362
23,185083
24,182932
25,193973
26,132021
27,192373
28,121271
29,148673
