sample,time(ns)
0,171373
1,172462
2,169252
3,166953
4,164903
5,172082
6,164432
7,165722
8,168513
9,175882
10,173452
11,167883
12,170992
13,169123
14,171032
15,166563
16,166342
17,171272
18,173432
19,170833
20,172982
21,173652
22,172153
23,169803
24,175832
25,170923
26,168733
27,176643
28,180062
29,172523
