sample,time(ns)
0,1070
1,1190
2,960
3,1220
4,1020
5,850
6,750
7,770
8,1010
9,940
10,970
11,880
12,890
13,910
14,770
15,860
16,880
17,1010
18,970
19,800
20,850
21,830
22,960
23,960
24,870
25,730
26,890
27,920
28,870
29,1020
