sample,time(ns)
0,770749
1,683138
2,688039
3,708978
4,728579
5,724679
6,719940
7,731639
8,728309
9,735949
10,735420
11,742809
12,743849
13,671559
14,641598
15,637428
16,644568
17,1020612
18,654808
19,611287
20,614578
21,622278
22,626328
23,626218
24,621387
25,626508
26,623818
27,709139
28,867881
29,686259
