sample,time(ns)
0,256944
1,244654
2,244364
3,244943
4,251404
5,244324
6,244894
7,244653
8,244363
9,244643
10,244324
11,245144
12,245064
13,244493
14,244773
15,244143
16,244733
17,244323
18,244723
19,245413
20,244614
21,243693
22,243173
23,243063
24,242943
25,243603
26,242873
27,243423
28,243483
29,244303
