sample,time(ns)
0,688520
1,688030
2,688930
3,679310
4,696220
5,693390
6,685050
7,680660
8,684470
9,693440
10,680030
11,677949
12,676970
13,682220
14,677850
15,691540
16,698470
17,677730
18,677540
19,680080
20,680240
21,680609
22,682349
23,685990
24,681600
25,685290
26,679820
27,684750
28,682510
29,685870
