sample,time(ns)
0,507406
1,457456
2,520757
3,511186
4,502616
5,479456
6,479666
7,518867
8,503897
9,504756
10,495026
11,505736
12,488066
13,498696
14,505657
15,495496
16,490207
17,509226
18,504006
19,506517
20,504956
21,505046
22,497566
23,495736
24,484666
25,491936
26,500416
27,489636
28,504656
29,481897
