sample,time(ns)
0,100451
1,227483
2,284424
3,44391
4,155923
5,87021
6,93481
7,352465
8,297144
9,304165
10,278744
11,286684
12,419876
13,262884
14,142632
15,154783
16,68581
17,351585
18,33521
19,149562
20,218793
21,314164
22,275893
23,26160
24,310985
25,309304
26,89051
27,17620
28,100161
29,296044
