sample,time(ns)
0,219003
1,164772
2,323104
3,72691
4,156722
5,205072
6,202903
7,308854
8,101042
9,37840
10,199552
11,299694
12,97171
13,227932
14,107332
15,33451
16,23030
17,77121
18,33341
19,14420
20,56841
21,42711
22,87901
23,92611
24,50720
25,81761
26,33580
27,6570
28,37071
29,84871
