sample,time(ns)
0,26676211
1,26954774
2,28738427
3,29383524
4,27753285
5,25670168
6,30695751
7,31303037
8,30888833
9,30771632
10,30840232
11,30503618
12,30544209
13,30702231
14,23693813
15,25973232
16,28237751
17,29522897
18,28609764
19,45914030
20,32443301
21,31176127
22,31285967
23,21070871
24,26416117
25,27667943
26,25973111
27,27996857
28,25536917
29,30050634
