sample,time(ns)
0,296843
1,288124
2,573567
3,298754
4,283334
5,272374
6,426236
7,280433
8,276843
9,448636
10,287334
11,274113
12,349734
13,317194
14,334024
15,343404
16,357594
17,322434
18,332864
19,350744
20,336524
21,335775
22,508726
23,329684
24,278663
25,287334
26,781900
27,512027
28,319844
29,309674
