sample,time(ns)
0,636589
1,639929
2,638959
3,643668
4,635079
5,630188
6,635449
7,633708
8,635529
9,642349
10,646629
11,631589
12,632548
13,634789
14,641018
15,649128
16,649839
17,633429
18,638348
19,637769
20,639348
21,643119
22,636448
23,635829
24,639398
25,633039
26,636978
27,629139
28,636588
29,631979
