sample,time(ns)
0,722711
1,714431
2,714531
3,713850
4,713261
5,713341
6,713181
7,715431
8,713891
9,713310
10,713410
11,713470
12,722511
13,715320
14,716150
15,713410
16,720561
17,713770
18,713090
19,713640
20,713160
21,713270
22,713470
23,714660
24,716150
25,714831
26,717031
27,713581
28,726640
29,714130
