sample,time(ns)
0,5340000590
1,5115621100
2,2337265736
3,80280489
4,1428647315
5,4945429257
6,197695738
7,1026908613
8,1249660271
9,6726936128
10,3645912323
11,1174765440
12,4810320645
13,1012437477
14,1479740768
15,4705503970
16,2634695997
17,6602927559
18,3300253481
19,72732876
20,826028519
21,7403746335
22,7232614429
23,7502918974
24,7824767141
25,4058067849
26,5445959796
27,6730948092
28,1245753541
29,7267275614
