sample,time(ns)
0,906793
1,899983
2,905973
3,904503
4,906693
5,905243
6,912634
7,904363
8,908233
9,907743
10,910864
11,914263
12,911413
13,911793
14,903643
15,899133
16,906683
17,905953
18,948714
19,917923
20,913233
21,907003
22,899993
23,902204
24,903793
25,910863
26,907103
27,898953
28,910053
29,908303
