sample,time(ns)
0,857322
1,848271
2,857111
3,852682
4,850711
5,866302
6,851501
7,848302
8,853101
9,849782
10,849952
11,857761
12,849892
13,855901
14,853242
15,862132
16,859841
17,847762
18,849581
19,847312
20,847791
21,845752
22,864511
23,855702
24,850741
25,847232
26,846301
27,859902
28,848532
29,851372
