sample,time(ns)
0,860267076
1,857566608
2,854037605
3,864542317
4,856294557
5,849392027
6,852902048
7,857767318
8,848219848
9,860908223
10,864587245
11,849745189
12,829564646
13,858571276
14,853255809
15,856237011
16,854377064
17,810352176
18,850330584
19,849803337
20,851907867
21,833963287
22,853811933
23,861826319
24,838434249
25,858794243
26,853825153
27,856092814
28,854080076
29,811563188
