sample,time(ns)
0,1261437
1,1267297
2,1258397
3,1278837
4,1256377
5,1257207
6,1265187
7,1260377
8,1251377
9,1257837
10,1265296
11,1257937
12,1261677
13,1264587
14,1260527
15,1259108
16,1263127
17,1257777
18,1263127
19,1266306
20,1265157
21,1256207
22,1259207
23,1258327
24,1258437
25,1266788
26,1301847
27,1256796
28,1261397
29,1252887
