sample,time(ns)
0,2930
1,2380
2,2290
3,2220
4,3340
5,2620
6,2310
7,2210
8,1890
9,1890
10,1910
11,2190
12,1840
13,1980
14,1821
15,1900
16,3340
17,4120
18,3370
19,2510
20,2350
21,2080
22,2170
23,1980
24,1890
25,2270
26,3580
27,2150
28,1990
29,2000
