sample,time(ns)
0,4750
1,2270
2,2120
3,2850
4,3520
5,3410
6,2120
7,2260
8,3170
9,2090
10,1830
11,3560
12,7110
13,3160
14,3690
15,1800
16,2240
17,2200
18,2200
19,2280
20,3350
21,2150
22,1950
23,18981
24,7010
25,27950
26,1200
27,1500
28,1300
29,1190
