sample,time(ns)
0,19660
1,620
2,18720
3,28181
4,670
5,680
6,490
7,520
8,430
9,820
10,440
11,47831
12,560
13,630
14,530
15,550
16,34180
17,650
18,470
19,23770
20,520
21,74761
22,510
23,360155
24,43041
25,680
26,20180
27,48831
28,22221
29,11490
