sample,time(ns)
0,4624739918
1,4616716215
2,4628592134
3,4630544348
4,4892085452
5,4624410338
6,4621787346
7,4638323123
8,4666663644
9,4630031813
10,4623472914
11,4618995024
12,4619393996
13,4628905602
14,4633961813
15,4614209871
16,4627996319
17,4624416473
18,4620314481
19,4630655679
20,4617203289
21,4615967280
22,4617127364
23,4610167489
24,4610563243
25,4635227231
26,4635663376
27,4627550544
28,4619224333
29,4617803800
