sample,time(ns)
0,2010679
1,1999779
2,1977288
3,1590813
4,867312
5,785291
6,772481
7,778241
8,765231
9,817142
10,838863
11,816192
12,785522
13,789732
14,785811
15,773481
16,788132
17,831232
18,814452
19,784412
20,765761
21,2031159
22,783941
23,892782
24,887033
25,755551
26,764321
27,767741
28,754550
29,782881
