sample,time(ns)
0,1300
1,710
2,941
3,1020
4,990
5,1020
6,1020
7,1090
8,1150
9,1050
10,1120
11,810
12,1160
13,1060
14,960
15,1150
16,950
17,950
18,860
19,950
20,1230
21,1060
22,1130
23,1031
24,1020
25,950
26,1010
27,1010
28,1040
29,990
