sample,time(ns)
0,161033
1,184662
2,265324
3,172502
4,262364
5,162263
6,250243
7,153642
8,253734
9,248064
10,161143
11,248144
12,163973
13,164442
14,253814
15,159293
16,259754
17,164012
18,160982
19,256374
20,165853
21,161902
22,257843
23,167743
24,257714
25,261324
26,162393
27,251013
28,253693
29,260643
