sample,time(ns)
0,2943386
1,1166938
2,1155129
3,1147948
4,1157208
5,1151358
6,1155088
7,1162759
8,1156698
9,1152298
10,1245629
11,1156258
12,1153749
13,1153108
14,1158909
15,1162158
16,1144368
17,1150108
18,1151308
19,1161648
20,1146938
21,1156879
22,2896435
23,1156069
24,1152748
25,1145918
26,1161458
27,1166389
28,1157058
29,1151478
