sample,time(ns)
0,96862
1,61491
2,100791
3,97061
4,93262
5,94182
6,94881
7,93591
8,62671
9,91701
10,105911
11,92381
12,61031
13,65431
14,59441
15,56421
16,97122
17,62050
18,97542
19,60151
20,59331
21,93781
22,60971
23,94881
24,64421
25,93312
26,101322
27,60391
28,94742
29,96852
