sample,time(ns)
0,4731
1,3531
2,3570
3,3520
4,4000
5,5641
6,3870
7,4280
8,2790
9,4440
10,3600
11,3610
12,3220
13,3270
14,5410
15,3950
16,3090
17,2771
18,3730
19,3000
20,5071
21,4170
22,3950
23,3500
24,4800
25,3640
26,3200
27,3210
28,5970
29,7640
