sample,time(ns)
0,1150
1,750
2,870
3,690
4,730
5,740
6,700
7,800
8,850
9,870
10,660
11,710
12,800
13,730
14,790
15,730
16,760
17,790
18,860
19,740
20,850
21,770
22,690
23,760
24,740
25,850
26,760
27,700
28,710
29,760
