sample,time(ns)
0,330
1,290
2,220
3,250
4,270
5,250
6,300
7,270
8,250
9,300
10,260
11,540
12,300
13,220
14,300
15,580
16,360
17,260
18,400
19,240
20,240
21,270
22,260
23,250
24,220
25,230
26,230
27,420
28,220
29,230
