sample,time(ns)
0,2577852
1,2214478
2,2296079
3,2321519
4,2277748
5,2284329
6,2297268
7,2282078
8,2274989
9,2158857
10,2119466
11,2316709
12,2199007
13,2251169
14,2275108
15,2309808
16,2275378
17,2288288
18,2310438
19,2258068
20,2269389
21,2324809
22,2248958
23,2135827
24,2133686
25,2200597
26,2263627
27,2271878
28,2275418
29,2272678
