sample,time(ns)
0,1800
1,19590
2,20970
3,980
4,1390
5,710
6,34901
7,910
8,15110
9,12430
10,24461
11,12650
12,860
13,1050
14,900
15,770
16,1100
17,640
18,28770
19,12800
20,12820
21,790
22,33441
23,751
24,980
25,24080
26,1090
27,12941
28,1130
29,850
