sample,time(ns)
0,714301
1,708720
2,702891
3,704330
4,723090
5,716321
6,702051
7,706001
8,736481
9,714350
10,714941
11,704750
12,703940
13,707881
14,709391
15,712301
16,710750
17,712090
18,706900
19,722081
20,763891
21,704600
22,715680
23,707401
24,716801
25,742361
26,704171
27,712160
28,701780
29,707361
