sample,time(ns)
0,9180906
1,7636074
2,7477422
3,7522003
4,4871617
5,2220111
6,2108378
7,1603652
8,1648413
9,1599931
10,1607252
11,1602702
12,1595011
13,1598873
14,1663113
15,1652972
16,1668633
17,1662163
18,1651363
19,1610541
20,1547852
21,1618972
22,1630043
23,1627922
24,1614011
25,1625632
26,1642323
27,1608983
28,1629392
29,1636552
