sample,time(ns)
0,51166443
1,47288180
2,47354232
3,47717216
4,49039374
5,47479934
6,48228373
7,48665338
8,50014348
9,45619488
10,48095621
11,47228220
12,48384065
13,47960570
14,48390935
15,49126264
16,47634954
17,48721330
18,47093887
19,49632813
20,48124560
21,50907539
22,48543327
23,48347225
24,48487407
25,47922829
26,48120911
27,47626724
28,50301651
29,48331314
