sample,time(ns)
0,201183
1,200682
2,205763
3,199973
4,201753
5,202453
6,202963
7,201202
8,202473
9,202253
10,200652
11,202353
12,202282
13,201383
14,201663
15,201553
16,202513
17,201152
18,200073
19,202033
20,201912
21,201703
22,200023
23,201572
24,203003
25,202603
26,201562
27,201453
28,202693
29,202533
