sample,time(ns)
0,620
1,200
2,170
3,170
4,150
5,190
6,240
7,160
8,210
9,210
10,170
11,170
12,330
13,160
14,150
15,150
16,160
17,170
18,220
19,180
20,160
21,170
22,170
23,250
24,170
25,160
26,170
27,210
28,170
29,160
