sample,time(ns)
0,24012908
1,23982838
2,21041341
3,21383345
4,22060004
5,21473557
6,20982601
7,20405583
8,21571578
9,16077369
10,20517225
11,20403913
12,21028532
13,19689743
14,95651417
15,34877573
16,21951382
17,23222809
18,16827029
19,22137894
20,23739894
21,24063769
22,23532622
23,23134517
24,22024113
25,24101678
26,24089679
27,24194190
28,24690746
29,23566252
