sample,time(ns)
0,382886
1,382916
2,385236
3,380835
4,384856
5,386875
6,379816
7,381866
8,388396
9,384596
10,383915
11,382676
12,383905
13,380876
14,381996
15,384166
16,381796
17,381115
18,386326
19,387085
20,383056
21,382856
22,385836
23,380966
24,383615
25,384806
26,381045
27,381666
28,386136
29,385656
