sample,time(ns)
0,641099
1,628219
2,626038
3,623968
4,631108
5,622208
6,627389
7,620289
8,671259
9,674729
10,634598
11,622308
12,655679
13,641198
14,627999
15,621919
16,624279
17,620869
18,625379
19,633428
20,629068
21,629108
22,629298
23,626859
24,620659
25,629809
26,626798
27,628318
28,623138
29,630028
