sample,time(ns)
0,2031655
1,1864783
2,1660121
3,1793813
4,1643450
5,2269678
6,4982192
7,1637040
8,1651680
9,2144276
10,1870443
11,1778852
12,1818432
13,1681841
14,1576599
15,1617581
16,1692351
17,1633050
18,1948324
19,2890975
20,1721542
21,1669770
22,1676940
23,1697621
24,1696801
25,1655380
26,1698081
27,1984575
28,1859733
29,1778702
