sample,time(ns)
0,125809958
1,120382975
2,125650356
3,125692467
4,125576565
5,124834044
6,118685717
7,125553905
8,124942085
9,117964156
10,125528275
11,120265122
12,120330023
13,125524464
14,120352533
15,118900480
16,118691986
17,126494880
18,125952490
19,125405542
20,121242368
21,124992315
22,118656087
23,118709098
24,126776273
25,120507385
26,125387992
27,113049769
28,126349676
29,124814263
