sample,time(ns)
0,146132
1,1006315
2,6711256
3,211983
4,212593
5,140882
6,237964
7,138412
8,223373
9,745131
10,109702
11,1466592
12,127952
13,219093
14,226003
15,242033
16,141152
17,142262
18,670259
19,5232956
20,186203
21,140182
22,141612
23,225634
24,142482
25,143322
26,645209
27,153782
28,213283
29,448386
