sample,time(ns)
0,29009601
1,29117931
2,32489333
3,28699456
4,30537910
5,29450476
6,30187955
7,31105877
8,30622770
9,34733051
10,34716051
11,31358889
12,30245495
13,30930704
14,33365444
15,33761459
16,30448087
17,30290316
18,31279078
19,32182200
20,31705314
21,35874055
22,30985045
23,30992974
24,31857275
25,34130283
26,32312302
27,30452298
28,32347532
29,29158182
