sample,time(ns)
0,4960154
1,4956344
2,4954795
3,5032855
4,5115096
5,4990004
6,4961774
7,5017126
8,4972724
9,4957564
10,4956224
11,4953643
12,4961784
13,4955344
14,4962653
15,4959183
16,4979634
17,4962783
18,4977195
19,4969553
20,4975044
21,4957183
22,4957653
23,4957315
24,4957804
25,4962334
26,4947184
27,4959094
28,4963894
29,4951574
