sample,time(ns)
0,187603
1,186072
2,185973
3,187023
4,183973
5,187442
6,186103
7,186143
8,185783
9,186602
10,189343
11,188652
12,186923
13,189303
14,187233
15,187533
16,187603
17,187622
18,186752
19,188113
20,188473
21,199122
22,187523
23,186993
24,186562
25,186853
26,187333
27,190803
28,185802
29,186603
