sample,time(ns)
0,1187356
1,1182416
2,1183416
3,1185406
4,1180086
5,1189776
6,1191547
7,1824205
8,1207317
9,1202316
10,1193786
11,1173186
12,1173016
13,1181716
14,1195846
15,1175026
16,1178956
17,1183336
18,1184206
19,1182966
20,1182836
21,1181366
22,1188146
23,1222416
24,1182906
25,1206907
26,1190536
27,1179186
28,1185866
29,1184676
