sample,time(ns)
0,388977118
1,399477920
2,402342523
3,401150596
4,400514406
5,409374164
6,407946463
7,405181543
8,390247747
9,415096526
10,375598203
11,411034398
12,399849025
13,407261784
14,403026951
15,392998395
16,402906569
17,405706440
18,400197419
19,403213953
20,403880273
21,398978382
22,409266351
23,407382843
24,400683806
25,409847959
26,390739261
27,401220183
28,403696640
29,403641418
