sample,time(ns)
0,1234198
1,1215978
2,1221598
3,1683405
4,1785767
5,1805586
6,1224338
7,1221918
8,1219528
9,1221288
10,1215708
11,1219158
12,1221338
13,1212078
14,1223258
15,1227679
16,1221268
17,1225228
18,1226238
19,1225209
20,1229738
21,1222518
22,1218598
23,1218648
24,1225828
25,1216798
26,1216689
27,1225139
28,1220579
29,1210538
