sample,time(ns)
0,6141
1,870
2,660
3,630
4,570
5,690
6,640
7,750
8,720
9,640
10,600
11,680
12,680
13,540
14,540
15,580
16,530
17,490
18,640
19,490
20,510
21,570
22,480
23,590
24,520
25,500
26,510
27,480
28,560
29,470
