sample,time(ns)
0,1590
1,1020
2,910
3,1000
4,840
5,990
6,1110
7,1000
8,970
9,950
10,1040
11,950
12,950
13,950
14,1090
15,980
16,930
17,860
18,1050
19,950
20,940
21,970
22,990
23,1010
24,1010
25,1020
26,990
27,890
28,1000
29,860
