sample,time(ns)
0,993694
1,989563
2,989614
3,985584
4,986053
5,993313
6,988173
7,992224
8,989833
9,986943
10,1001553
11,989754
12,990844
13,1023244
14,987984
15,990534
16,985543
17,988403
18,990164
19,995873
20,991553
21,993324
22,989043
23,991293
24,991163
25,2330412
26,986654
27,1029844
28,988863
29,994023
