sample,time(ns)
0,2243573
1,2184211
2,2164751
3,2159021
4,2163961
5,2144271
6,6214480
7,5558171
8,5556030
9,5495700
10,5224705
11,2211032
12,2123661
13,2263892
14,2189352
15,2109941
16,2129831
17,2112890
18,2363724
19,2103920
20,2154471
21,2155571
22,3855816
23,2120111
24,2123420
25,2128391
26,2139451
27,2167251
28,2134821
29,2282043
