sample,time(ns)
0,190643
1,189482
2,189883
3,187722
4,189313
5,191402
6,60540162
7,166722
8,152473
9,152233
10,152513
11,155802
12,148492
13,148112
14,149912
15,151542
16,152062
17,148972
18,151592
19,149872
20,150822
21,148743
22,149332
23,150902
24,150462
25,150992
26,150022
27,149982
28,150952
29,150402
