sample,time(ns)
0,20196532
1,18796753
2,18809554
3,18129626
4,19270159
5,19056997
6,18983955
7,18351968
8,18595261
9,18804434
10,19856997
11,19676194
12,18965045
13,20044321
14,19188538
15,19724825
16,19384151
17,17698169
18,18047325
19,18327498
20,18128185
21,18387878
22,18670382
23,18804975
24,19946268
25,19830137
26,19465311
27,19976238
28,19676535
29,20591515
