sample,time(ns)
0,577008
1,605049
2,572718
3,576069
4,575269
5,575659
6,572518
7,574259
8,572689
9,581488
10,572499
11,581878
12,573799
13,573148
14,575258
15,573038
16,572828
17,572668
18,572789
19,575018
20,572498
21,572718
22,572889
23,573759
24,576778
25,572299
26,572868
27,572818
28,572379
29,575079
