sample,time(ns)
0,10613176
1,10547174
2,10451883
3,10737818
4,10754777
5,10646386
6,10765308
7,10669505
8,10716936
9,10625245
10,10707907
11,10627096
12,10714086
13,10635967
14,10607585
15,10736147
16,10584424
17,10476164
18,10597125
19,10842849
20,10914699
21,10784968
22,10868089
23,10693287
24,10225540
25,10330132
26,10509954
27,10702477
28,10532034
29,10448993
