sample,time(ns)
0,701830
1,886943
2,735821
3,893463
4,653439
5,905023
6,1072895
7,667419
8,691820
9,895703
10,969124
11,792721
12,1334089
13,821532
14,623549
15,813082
16,728181
17,697160
18,919533
19,1075926
20,711340
21,816812
22,970654
23,751221
24,643660
25,974754
26,1183567
27,1104786
28,1040595
29,985664
