sample,time(ns)
0,814432
1,801761
2,813872
3,808582
4,804682
5,807782
6,810082
7,811732
8,809992
9,802272
10,805502
11,808522
12,817832
13,809662
14,804972
15,805112
16,812252
17,809282
18,802382
19,810732
20,810412
21,816422
22,806352
23,803142
24,811142
25,815233
26,817222
27,810232
28,809042
29,810892
