sample,time(ns)
0,794152
1,803022
2,796262
3,798982
4,786092
5,800012
6,801402
7,794252
8,789902
9,799462
10,785792
11,800832
12,786451
13,797921
14,788241
15,800111
16,802892
17,793082
18,795082
19,791032
20,803922
21,800172
22,804723
23,795322
24,803882
25,735101
26,737741
27,738071
28,740461
29,737301
