sample,time(ns)
0,380
1,280
2,330
3,250
4,260
5,280
6,270
7,240
8,160
9,180
10,1720
11,220
12,270
13,180
14,250
15,260
16,310
17,170
18,200
19,280
20,260
21,240
22,220
23,260
24,170
25,210
26,720
27,270
28,250
29,200
